timestamp,renewable_kw,load_kw,price_import_per_kwh,price_export_per_kwh
2024-03-13 13:00:00,91.26144,91.92127,0.09902324,0.074267425
2024-03-13 13:15:00,87.180016,95.678276,0.09831246,0.07373434
2024-03-13 13:30:00,87.40801,98.325676,0.102907635,0.07718072
2024-03-13 13:45:00,79.6909,91.764,0.09704869,0.07278652
2024-03-13 14:00:00,84.34937,100.93347,0.09012008,0.06759006
2024-03-13 14:15:00,78.845505,99.22914,0.09325691,0.06994268
2024-03-13 14:30:00,73.95511,96.620514,0.09992873,0.074946545
2024-03-13 14:45:00,73.01446,100.565254,0.097652785,0.073239595
2024-03-13 15:00:00,64.23127,100.442665,0.095053315,0.07128999
2024-03-13 15:15:00,62.187557,105.159096,0.10783381,0.08087535
2024-03-13 15:30:00,61.65784,101.66985,0.103315,0.077486254
2024-03-13 15:45:00,50.86521,105.12245,0.09976629,0.07482472
2024-03-13 16:00:00,51.393513,102.85753,0.100933194,0.075699896
2024-03-13 16:15:00,46.872,102.737,0.09893944,0.07420458
2024-03-13 16:30:00,45.16208,108.33666,0.09498474,0.071238555
2024-03-13 16:45:00,33.374264,105.23567,0.104122885,0.078092165
2024-03-13 17:00:00,34.99657,113.202324,0.18340532,0.13755399
2024-03-13 17:15:00,25.836525,113.54618,0.17209068,0.129068
2024-03-13 17:30:00,21.20124,109.28902,0.18090574,0.1356793
2024-03-13 17:45:00,14.773505,114.36675,0.18134734,0.1360105
2024-03-13 18:00:00,10.167442,111.57995,0.17871308,0.13403481
2024-03-13 18:15:00,13.532276,109.36866,0.18838906,0.1412918
2024-03-13 18:30:00,10.905245,114.499405,0.18795499,0.14096624
2024-03-13 18:45:00,15.03601,117.759926,0.17848997,0.13386749
2024-03-13 19:00:00,12.674068,121.08563,0.17910872,0.13433155
2024-03-13 19:15:00,12.035624,120.59819,0.17863892,0.1339792
2024-03-13 19:30:00,13.882914,124.5884,0.17755468,0.13316602
2024-03-13 19:45:00,16.1019,117.94356,0.17631696,0.13223772
2024-03-13 20:00:00,15.374739,121.22113,0.18202743,0.13652058
2024-03-13 20:15:00,16.507698,130.11058,0.18784577,0.14088432
2024-03-13 20:30:00,18.348207,116.556046,0.18620034,0.13965026
2024-03-13 20:45:00,19.64162,123.15864,0.18315671,0.13736753
2024-03-13 21:00:00,17.37981,121.30248,0.17037156,0.12777866
2024-03-13 21:15:00,16.43478,125.362114,0.17254181,0.12940636
2024-03-13 21:30:00,19.196402,124.89204,0.18425666,0.13819249
2024-03-13 21:45:00,20.50202,129.45335,0.1864775,0.13985813
2024-03-13 22:00:00,17.149103,128.40875,0.18221495,0.13666122
2024-03-13 22:15:00,18.790302,122.43166,0.09877768,0.07408326
2024-03-13 22:30:00,19.623096,125.49336,0.105409205,0.0790569
2024-03-13 22:45:00,21.122665,127.96099,0.10301438,0.077260785
2024-03-13 23:00:00,20.477932,130.95752,0.10454978,0.07841234
2024-03-13 23:15:00,23.858646,137.69328,0.092573725,0.06943029
2024-03-13 23:30:00,19.659824,130.6572,0.10137336,0.07603002
2024-03-13 23:45:00,20.11533,123.60413,0.10709829,0.08032371
2024-03-14 00:00:00,22.989077,127.011284,0.1021098,0.07658235
2024-03-14 00:15:00,23.663412,127.76865,0.10379298,0.07784474
2024-03-14 00:30:00,21.437538,124.55228,0.1001455,0.07510912
2024-03-14 00:45:00,23.43826,128.02473,0.100424305,0.075318225
2024-03-14 01:00:00,24.126116,116.502945,0.10561011,0.079207584
2024-03-14 01:15:00,24.388386,127.179054,0.09732085,0.07299063
2024-03-14 01:30:00,25.694798,122.37481,0.096929446,0.07269708
2024-03-14 01:45:00,24.252283,123.0943,0.09808715,0.07356536
2024-03-14 02:00:00,28.683079,128.5908,0.10009379,0.075070344
2024-03-14 02:15:00,26.822691,116.82216,0.093559645,0.07016973
2024-03-14 02:30:00,24.317331,122.04858,0.102924235,0.07719318
2024-03-14 02:45:00,26.171894,123.17596,0.09934302,0.07450726
2024-03-14 03:00:00,26.24803,119.68134,0.10341476,0.077561066
2024-03-14 03:15:00,28.412313,111.504425,0.09152372,0.06864279
2024-03-14 03:30:00,24.730793,122.289894,0.10343009,0.07757257
2024-03-14 03:45:00,27.380959,114.9405,0.10534758,0.07901069
2024-03-14 04:00:00,25.811115,112.548584,0.101754196,0.07631564
2024-03-14 04:15:00,28.558575,112.2697,0.100120075,0.07509006
2024-03-14 04:30:00,27.972818,110.820885,0.10346081,0.077595614
2024-03-14 04:45:00,25.568941,106.41654,0.105085716,0.07881428
2024-03-14 05:00:00,24.403637,110.659805,0.10209171,0.07656878
2024-03-14 05:15:00,25.664968,106.433815,0.102390565,0.076792926
2024-03-14 05:30:00,23.985926,110.33408,0.10662777,0.07997083
2024-03-14 05:45:00,27.37533,108.558754,0.10304463,0.07728347
2024-03-14 06:00:00,23.813795,111.84394,0.096798964,0.072599225
2024-03-14 06:15:00,27.69573,103.36755,0.10506657,0.078799926
2024-03-14 06:30:00,32.39296,99.898705,0.09950512,0.07462884
2024-03-14 06:45:00,35.625713,96.159836,0.100133136,0.07509985
2024-03-14 07:00:00,43.81864,109.77338,0.10042752,0.07532064
2024-03-14 07:15:00,45.61344,102.64817,0.10387547,0.0779066
2024-03-14 07:30:00,53.87244,96.27262,0.10699541,0.08024656
2024-03-14 07:45:00,53.36874,104.904396,0.100097686,0.075073265
2024-03-14 08:00:00,60.325035,102.69673,0.10692505,0.08019379
2024-03-14 08:15:00,66.306786,91.061775,0.10065836,0.07549377
2024-03-14 08:30:00,63.440628,92.70574,0.10560867,0.079206504
2024-03-14 08:45:00,75.30743,94.50425,0.100793734,0.0755953
2024-03-14 09:00:00,73.71797,90.1312,0.09803031,0.07352273
2024-03-14 09:15:00,77.90615,93.46998,0.1076884,0.0807663
2024-03-14 09:30:00,81.566956,96.21802,0.097648464,0.073236346
2024-03-14 09:45:00,84.4091,87.46222,0.097380765,0.073035575
2024-03-14 10:00:00,85.759254,93.78534,0.094975844,0.07123188
2024-03-14 10:15:00,89.17307,97.01985,0.10506907,0.0788018
2024-03-14 10:30:00,89.88703,93.754875,0.10601379,0.079510346
2024-03-14 10:45:00,93.73786,91.73608,0.101492524,0.07611939
2024-03-14 11:00:00,92.31872,89.32759,0.09606451,0.07204838
2024-03-14 11:15:00,95.94753,95.36191,0.09997289,0.07497966
2024-03-14 11:30:00,94.24766,87.44631,0.09878952,0.07409214
2024-03-14 11:45:00,88.942444,93.31703,0.095878124,0.07190859
2024-03-14 12:00:00,97.56535,92.7154,0.09804443,0.07353333
2024-03-14 12:15:00,90.665306,97.4577,0.102022946,0.07651721
2024-03-14 12:30:00,93.95985,91.03918,0.09757932,0.0731845
2024-03-14 12:45:00,89.86465,91.86535,0.101166934,0.0758752
2024-03-14 13:00:00,90.46804,89.444084,0.09289471,0.069671035
2024-03-14 13:15:00,85.20247,96.782684,0.10671672,0.08003754
2024-03-14 13:30:00,85.77081,94.02437,0.09843436,0.07382577
2024-03-14 13:45:00,81.66799,93.018585,0.103480995,0.077610746
2024-03-14 14:00:00,82.71263,94.20481,0.10075474,0.07556605
2024-03-14 14:15:00,77.548615,100.2802,0.10161,0.076207496
2024-03-14 14:30:00,75.40859,94.630455,0.09547207,0.07160405
2024-03-14 14:45:00,65.83615,95.94307,0.096957766,0.07271832
2024-03-14 15:00:00,66.3974,104.58545,0.09704859,0.07278644
2024-03-14 15:15:00,63.585888,101.37432,0.10010139,0.07507604
2024-03-14 15:30:00,59.21657,106.93347,0.10530462,0.07897847
2024-03-14 15:45:00,56.521645,102.776665,0.10173302,0.076299764
2024-03-14 16:00:00,49.54079,105.336754,0.09639864,0.07229898
2024-03-14 16:15:00,45.905224,107.11357,0.10034934,0.075262
2024-03-14 16:30:00,43.58608,113.19968,0.099677466,0.0747581
2024-03-14 16:45:00,31.982796,114.046234,0.09859654,0.07394741
2024-03-14 17:00:00,32.95601,114.612946,0.17993835,0.13495375
2024-03-14 17:15:00,26.287697,108.66198,0.18305485,0.13729115
2024-03-14 17:30:00,20.270622,108.40215,0.1771203,0.13284023
2024-03-14 17:45:00,17.890602,116.554794,0.17861645,0.13396233
2024-03-14 18:00:00,14.798049,120.16579,0.18392849,0.13794637
2024-03-14 18:15:00,14.803519,120.43719,0.18187585,0.1364069
2024-03-14 18:30:00,12.859683,116.940506,0.18511645,0.13883734
2024-03-14 18:45:00,15.306923,120.87243,0.1857434,0.13930756
2024-03-14 19:00:00,15.736136,121.98155,0.17455785,0.13091838
2024-03-14 19:15:00,14.286949,120.59604,0.1811532,0.1358649
2024-03-14 19:30:00,13.552371,121.727196,0.17796817,0.13347614
2024-03-14 19:45:00,14.158018,122.26101,0.17520513,0.13140385
2024-03-14 20:00:00,17.605152,119.57553,0.17684324,0.13263242
2024-03-14 20:15:00,16.354984,120.78891,0.17879693,0.1340977
2024-03-14 20:30:00,14.863428,121.4744,0.17882192,0.13411644
2024-03-14 20:45:00,14.107051,118.5695,0.17757246,0.13317934
2024-03-14 21:00:00,19.663664,126.1599,0.17994544,0.13495909
2024-03-14 21:15:00,17.429668,125.981415,0.1897866,0.14233994
2024-03-14 21:30:00,19.704988,129.67769,0.17309913,0.12982436
2024-03-14 21:45:00,22.040134,132.0876,0.18454872,0.13841154
2024-03-14 22:00:00,17.452703,132.68384,0.17992651,0.13494489
2024-03-14 22:15:00,20.481243,133.328,0.09824849,0.07368636
2024-03-14 22:30:00,20.720081,124.81769,0.09192716,0.06894537
2024-03-14 22:45:00,22.297796,122.23362,0.10305105,0.07728829
2024-03-14 23:00:00,24.478321,131.72298,0.09423613,0.0706771
2024-03-14 23:15:00,19.785662,133.48999,0.103311576,0.077483684
2024-03-14 23:30:00,24.009686,134.06998,0.106965326,0.08022399
2024-03-14 23:45:00,25.337814,129.59412,0.09486879,0.07115159
2024-03-15 00:00:00,23.2841,119.39985,0.104673445,0.078505084
2024-03-15 00:15:00,23.739824,128.50717,0.10010176,0.07507632
2024-03-15 00:30:00,25.183725,128.8516,0.09162318,0.06871739
2024-03-15 00:45:00,25.34139,131.15201,0.095180735,0.07138555
2024-03-15 01:00:00,26.092907,131.30698,0.10071291,0.07553468
2024-03-15 01:15:00,26.297544,128.60498,0.10160474,0.07620355
2024-03-15 01:30:00,23.42709,121.931244,0.09367724,0.070257924
2024-03-15 01:45:00,27.555973,119.41665,0.100126825,0.07509512
2024-03-15 02:00:00,28.060972,124.86376,0.10329422,0.07747067
2024-03-15 02:15:00,26.218447,118.69856,0.1039943,0.077995725
2024-03-15 02:30:00,22.943249,126.85825,0.098348655,0.07376149
2024-03-15 02:45:00,25.75338,113.18203,0.101753876,0.07631541
2024-03-15 03:00:00,26.388811,121.26755,0.10428974,0.078217305
2024-03-15 03:15:00,23.69367,119.239334,0.10340983,0.07755737
2024-03-15 03:30:00,25.211283,116.06124,0.10356575,0.077674314
2024-03-15 03:45:00,23.027542,112.08545,0.100454025,0.075340524
2024-03-15 04:00:00,26.94199,106.41164,0.09962193,0.07471645
2024-03-15 04:15:00,25.907352,111.38591,0.10108846,0.07581634
2024-03-15 04:30:00,22.099468,110.29394,0.09694493,0.072708696
2024-03-15 04:45:00,25.877913,115.62421,0.10444838,0.07833628
2024-03-15 05:00:00,24.815186,106.868576,0.09387838,0.070408784
2024-03-15 05:15:00,25.684586,110.63383,0.09798276,0.07348707
2024-03-15 05:30:00,23.56376,102.48157,0.09985503,0.07489127
2024-03-15 05:45:00,22.411757,108.40936,0.10187872,0.07640904
2024-03-15 06:00:00,22.115166,96.390465,0.102630116,0.07697259
2024-03-15 06:15:00,27.430676,112.595276,0.10595594,0.07946696
2024-03-15 06:30:00,33.34984,102.54743,0.10031101,0.07523326
2024-03-15 06:45:00,38.347702,90.8608,0.097128056,0.07284604
2024-03-15 07:00:00,42.32408,98.129005,0.099419855,0.07456489
2024-03-15 07:15:00,46.406826,96.49709,0.09872241,0.074041806
2024-03-15 07:30:00,50.973335,96.41902,0.102079734,0.076559804
2024-03-15 07:45:00,60.97006,96.67321,0.095732,0.071799
2024-03-15 08:00:00,58.5291,94.62161,0.09929828,0.07447371
2024-03-15 08:15:00,62.890396,93.20124,0.10649065,0.07986799
2024-03-15 08:30:00,74.33283,91.08491,0.10071941,0.07553956
2024-03-15 08:45:00,72.11292,98.3207,0.09578827,0.0718412
2024-03-15 09:00:00,71.80858,99.21609,0.09864087,0.073980644
2024-03-15 09:15:00,79.30934,92.838,0.09106807,0.06830105
2024-03-15 09:30:00,78.60397,93.29962,0.09976456,0.074823424
2024-03-15 09:45:00,84.77497,88.449936,0.106590725,0.079943046
2024-03-15 10:00:00,84.78956,92.897415,0.09525359,0.07144019
2024-03-15 10:15:00,86.29871,93.26572,0.094175816,0.07063186
2024-03-15 10:30:00,92.06722,91.2764,0.09738696,0.073040225
2024-03-15 10:45:00,91.3489,93.62284,0.10368527,0.07776395
2024-03-15 11:00:00,93.22004,93.23483,0.10681855,0.08011392
2024-03-15 11:15:00,92.8881,87.82198,0.10179285,0.07634464
2024-03-15 11:30:00,91.55661,96.92618,0.09485636,0.07114227
2024-03-15 11:45:00,93.77665,91.51528,0.0999111,0.07493333
2024-03-15 12:00:00,94.76157,99.31562,0.1071577,0.08036828
2024-03-15 12:15:00,92.083466,94.63694,0.098756395,0.0740673
2024-03-15 12:30:00,94.57204,101.25391,0.100561894,0.075421415
2024-03-15 12:45:00,91.51204,98.55737,0.10096224,0.07572168
2024-03-15 13:00:00,88.76982,95.320305,0.09381655,0.07036241
2024-03-15 13:15:00,87.0824,92.14112,0.10399179,0.07799384
2024-03-15 13:30:00,84.7938,92.91337,0.10341505,0.07756129
2024-03-15 13:45:00,79.6719,98.599014,0.09202584,0.06901938
2024-03-15 14:00:00,79.37447,97.84458,0.094677396,0.07100805
2024-03-15 14:15:00,77.113655,95.77567,0.0961212,0.0720909
2024-03-15 14:30:00,72.70454,102.374535,0.1029934,0.07724505
2024-03-15 14:45:00,70.83966,100.154816,0.096995555,0.072746664
2024-03-15 15:00:00,66.61116,104.35604,0.10160541,0.076204054
2024-03-15 15:15:00,64.31217,98.136925,0.0992729,0.07445467
2024-03-15 15:30:00,60.095566,107.10958,0.10028469,0.075213514
2024-03-15 15:45:00,54.93364,106.21807,0.10198374,0.07648781
2024-03-15 16:00:00,47.53817,110.13153,0.101089336,0.075817004
2024-03-15 16:15:00,49.389095,110.398094,0.09992412,0.07494309
2024-03-15 16:30:00,40.939846,107.310715,0.10130832,0.075981244
2024-03-15 16:45:00,36.378403,108.16125,0.10086789,0.075650916
2024-03-15 17:00:00,31.092266,117.132126,0.17916134,0.134371
2024-03-15 17:15:00,25.978643,110.01498,0.17827506,0.1337063
2024-03-15 17:30:00,25.183374,115.34321,0.18752179,0.14064133
2024-03-15 17:45:00,19.989603,111.98608,0.17822918,0.1336719
2024-03-15 18:00:00,13.231934,107.21121,0.18546799,0.13910098
2024-03-15 18:15:00,12.510231,110.87656,0.17725949,0.13294461
2024-03-15 18:30:00,14.368145,118.511986,0.18324071,0.13743053
2024-03-15 18:45:00,13.703034,120.765724,0.18713504,0.14035128
2024-03-15 19:00:00,13.619555,120.636856,0.17864998,0.13398749
2024-03-15 19:15:00,15.137903,124.58407,0.17733043,0.13299783
2024-03-15 19:30:00,14.056216,122.52274,0.1782831,0.13371232
2024-03-15 19:45:00,15.933015,118.76729,0.17992254,0.1349419
2024-03-15 20:00:00,16.337887,125.10513,0.1812875,0.13596562
2024-03-15 20:15:00,17.64515,124.21155,0.17984001,0.13488002
2024-03-15 20:30:00,15.717519,121.978134,0.17832007,0.13374005
2024-03-15 20:45:00,18.897049,126.85653,0.18781817,0.14086363
2024-03-15 21:00:00,16.187378,125.90594,0.17919825,0.13439868
2024-03-15 21:15:00,17.378092,123.7237,0.1775196,0.1331397
2024-03-15 21:30:00,17.986362,125.918365,0.18332206,0.13749154
2024-03-15 21:45:00,17.416616,132.699,0.18338574,0.13753931
2024-03-15 22:00:00,22.101877,132.91022,0.18564996,0.13923748
2024-03-15 22:15:00,18.633413,128.40671,0.10771146,0.08078359
2024-03-15 22:30:00,19.663637,128.07507,0.10138509,0.076038815
2024-03-15 22:45:00,24.049126,122.22927,0.09884699,0.07413524
2024-03-15 23:00:00,20.858835,134.87746,0.09239105,0.06929329
2024-03-15 23:15:00,22.06828,132.10683,0.0962486,0.07218645
2024-03-15 23:30:00,20.846031,130.85382,0.10083425,0.07562569
2024-03-15 23:45:00,24.94067,118.555214,0.09527624,0.07145718
2024-03-16 00:00:00,25.350327,127.550354,0.09365951,0.07024463
2024-03-16 00:15:00,25.49261,126.536224,0.10026331,0.07519749
2024-03-16 00:30:00,25.421886,129.3611,0.103107035,0.07733028
2024-03-16 00:45:00,24.798935,124.339584,0.09901409,0.07426057
2024-03-16 01:00:00,23.87945,124.66161,0.10358715,0.07769036
2024-03-16 01:15:00,23.545044,127.44411,0.10246633,0.07684975
2024-03-16 01:30:00,27.970846,121.18604,0.104596935,0.0784477
2024-03-16 01:45:00,27.10505,121.236946,0.108693756,0.08152032
2024-03-16 02:00:00,24.340797,123.50123,0.11045611,0.08284208
2024-03-16 02:15:00,25.925945,127.22217,0.10292669,0.07719501
2024-03-16 02:30:00,25.33133,124.19158,0.0981606,0.07362045
2024-03-16 02:45:00,23.72645,124.30188,0.100247346,0.07518551
2024-03-16 03:00:00,26.3553,119.253265,0.10629302,0.07971977
2024-03-16 03:15:00,25.151886,123.941505,0.096427105,0.07232033
2024-03-16 03:30:00,24.026485,109.92358,0.105790645,0.07934298
2024-03-16 03:45:00,22.888016,123.87487,0.09932031,0.07449023
2024-03-16 04:00:00,22.599798,123.26578,0.1009085,0.07568138
2024-03-16 04:15:00,24.83259,115.33809,0.09676925,0.07257694
2024-03-16 04:30:00,25.220844,115.67852,0.0947051,0.07102883
2024-03-16 04:45:00,23.424381,111.02526,0.09888466,0.0741635
2024-03-16 05:00:00,26.229681,109.16173,0.10521205,0.07890904
2024-03-16 05:15:00,24.520662,106.379265,0.09719216,0.07289412
2024-03-16 05:30:00,25.500597,107.45448,0.10645009,0.07983757
2024-03-16 05:45:00,23.648895,108.712105,0.09770851,0.07328138
2024-03-16 06:00:00,22.082619,107.0208,0.09572709,0.07179532
2024-03-16 06:15:00,28.73525,112.1605,0.10101455,0.075760916
2024-03-16 06:30:00,30.786839,103.5128,0.10271629,0.077037215
2024-03-16 06:45:00,39.130665,96.08349,0.10075235,0.075564265
2024-03-16 07:00:00,40.831223,107.57724,0.10060381,0.075452864
2024-03-16 07:15:00,49.089928,95.11592,0.106411844,0.07980888
2024-03-16 07:30:00,50.999233,96.80473,0.10037966,0.07528474
2024-03-16 07:45:00,58.079678,99.21875,0.09811837,0.07358878
2024-03-16 08:00:00,57.825306,98.94078,0.095468126,0.07160109
2024-03-16 08:15:00,62.6508,90.685135,0.105094545,0.07882091
2024-03-16 08:30:00,68.50699,92.73376,0.09829729,0.073722966
2024-03-16 08:45:00,73.611885,89.11042,0.09868759,0.07401569
2024-03-16 09:00:00,77.90176,96.8984,0.104207516,0.07815564
2024-03-16 09:15:00,77.706696,98.58981,0.10821659,0.081162445
2024-03-16 09:30:00,84.09955,88.48282,0.10100533,0.075753994
2024-03-16 09:45:00,82.37752,96.937904,0.09945201,0.07458901
2024-03-16 10:00:00,87.40902,96.33645,0.09997739,0.074983045
2024-03-16 10:15:00,85.29394,89.70958,0.09817785,0.07363339
2024-03-16 10:30:00,89.68929,84.22368,0.09857661,0.07393246
2024-03-16 10:45:00,85.532715,87.75352,0.09859805,0.07394853
2024-03-16 11:00:00,89.030876,89.61897,0.10364291,0.07773218
2024-03-16 11:15:00,92.951614,98.20523,0.09964732,0.07473549
2024-03-16 11:30:00,89.82062,91.68078,0.10543725,0.07907794
2024-03-16 11:45:00,93.407845,88.31855,0.09953489,0.07465117
2024-03-16 12:00:00,94.15606,93.20473,0.09853189,0.07389891
2024-03-16 12:15:00,90.81135,87.77387,0.1051115,0.078833625
2024-03-16 12:30:00,89.030846,95.42753,0.100086205,0.07506465
2024-03-16 12:45:00,88.86269,89.94563,0.09949426,0.0746207
2024-03-16 13:00:00,86.41424,91.08145,0.100134246,0.07510068
2024-03-16 13:15:00,86.377,96.535515,0.105866596,0.07939995
2024-03-16 13:30:00,84.7235,102.72057,0.10122431,0.075918235
2024-03-16 13:45:00,81.562355,105.25803,0.10499794,0.07874845
2024-03-16 14:00:00,82.90334,93.11262,0.099061504,0.074296124
2024-03-16 14:15:00,75.232475,95.745346,0.104357615,0.078268215
2024-03-16 14:30:00,76.31957,101.10442,0.10095074,0.07571305
2024-03-16 14:45:00,68.081825,104.67489,0.1035303,0.07764773
2024-03-16 15:00:00,66.714096,92.343666,0.103866585,0.07789994
2024-03-16 15:15:00,65.131,102.38815,0.096233524,0.072175145
2024-03-16 15:30:00,61.032055,101.163124,0.10028783,0.075215876
2024-03-16 15:45:00,53.758816,96.518005,0.103828795,0.0778716
2024-03-16 16:00:00,51.382736,99.992584,0.10446595,0.078349456
2024-03-16 16:15:00,46.650005,104.21728,0.10501374,0.0787603
2024-03-16 16:30:00,40.14375,107.88579,0.10041891,0.07531419
2024-03-16 16:45:00,37.772076,112.855156,0.10616084,0.07962063
2024-03-16 17:00:00,35.502293,111.41739,0.17737117,0.13302839
2024-03-16 17:15:00,27.898869,114.967415,0.17402095,0.13051571
2024-03-16 17:30:00,23.227972,112.45637,0.17888956,0.13416718
2024-03-16 17:45:00,18.561823,110.69184,0.18478337,0.13858753
2024-03-16 18:00:00,9.421193,113.923744,0.17565517,0.13174139
2024-03-16 18:15:00,13.645681,118.56798,0.17412058,0.13059042
2024-03-16 18:30:00,11.09639,121.018555,0.17311797,0.12983848
2024-03-16 18:45:00,12.375667,117.3697,0.18294379,0.13720784
2024-03-16 19:00:00,18.323885,115.28354,0.1742096,0.1306572
2024-03-16 19:15:00,13.955168,121.3429,0.18219613,0.13664709
2024-03-16 19:30:00,13.458184,122.86963,0.17868766,0.13401574
2024-03-16 19:45:00,17.73365,126.7991,0.17691761,0.13268821
2024-03-16 20:00:00,14.034091,120.01287,0.17600513,0.13200384
2024-03-16 20:15:00,15.54444,120.86193,0.18082517,0.13561888
2024-03-16 20:30:00,19.453897,127.30501,0.17698337,0.13273753
2024-03-16 20:45:00,17.562311,123.336716,0.17998011,0.13498509
2024-03-16 21:00:00,14.876806,123.78972,0.18160564,0.13620423
2024-03-16 21:15:00,19.611204,131.16026,0.18245065,0.13683799
2024-03-16 21:30:00,18.25128,121.145805,0.1837373,0.13780297
2024-03-16 21:45:00,22.640425,135.26955,0.18065892,0.13549419
2024-03-16 22:00:00,18.85818,124.93613,0.17579965,0.13184974
2024-03-16 22:15:00,22.67397,131.12105,0.10186291,0.07639718
2024-03-16 22:30:00,24.612867,127.41081,0.10262482,0.07696861
2024-03-16 22:45:00,19.836424,129.0469,0.09927376,0.07445532
2024-03-16 23:00:00,21.613575,126.94885,0.09884839,0.074136294
2024-03-16 23:15:00,23.221815,131.38776,0.10990071,0.082425535
2024-03-16 23:30:00,21.1554,126.45671,0.09482779,0.07112085
2024-03-16 23:45:00,23.815357,125.36235,0.101974696,0.07648102
2024-03-17 00:00:00,23.207014,134.64003,0.10418413,0.0781381
